etamin	etamax	ptmin	ptmax	eff	deff_high	deff_low
-1.6	-1.2	35	40	0.973348	0.00123192	 0.00124322
-1.2	-0.8	35	40	0.939435	0.0015463	 0.0015531
-0.8	-0.3	35	40	0.965017	0.000916377	 0.000933787
-0.3	-0.2	35	40	0.8693	0.00394643	 0.00399196
-0.2	0	35	40	0.96877	0.00140242	 0.0014058
0	0.2	35	40	0.967556	0.00150762	 0.00154484
0.2	0.3	35	40	0.871995	0.00393731	 0.00396335
0.3	0.8	35	40	0.968305	0.000864784	 0.00126551
0.8	1.2	35	40	0.937237	0.00143294	 0.00145714
1.2	1.6	35	40	0.970786	0.00120079	 0.00121537
1.6	2.1	35	40	0.931038	0.00181019	 0.00181866
2.1	2.4	35	40	0.943768	0.00233796	 0.00235949
-2.4	-2.1	40	50	0.929085	0.00194016	 0.00202628
-2.1	-1.6	40	50	0.911054	0.00121389	 0.00123306
-1.6	-1.2	40	50	0.967465	4.19823e-05	 4.19823e-05
-1.2	-0.8	40	50	0.942188	0.00094767	 0.000958507
-0.8	-0.3	40	50	0.974069	0.000608369	 0.000613122
-0.3	-0.2	40	50	0.873592	4.95894e-05	 4.95894e-05
-0.2	0	40	50	0.973855	0.000941996	 0.000941996
0	0.2	40	50	0.973448	0.000891419	 0.000921979
0.2	0.3	40	50	0.867338	0.00275332	 0.00277248
0.3	0.8	40	50	0.976176	0.00058021	 0.000587487
0.8	1.2	40	50	0.940523	0.00102337	 0.0010186
1.2	1.6	40	50	0.966903	0.000753714	 0.000769755
1.6	2.1	40	50	0.921662	0.00119185	 0.00117814
2.1	2.4	40	50	0.932218	0.0016727	 0.0016753
-2.4	-2.1	50	60	0.921508	0.00397632	 0.00405678
-2.1	-1.6	50	60	0.915276	0.00271212	 0.00271936
-1.6	-1.2	50	60	0.968528	0.00172523	 0.00177126
-1.2	-0.8	50	60	0.946044	0.00232945	 0.0028476
-0.8	-0.3	50	60	0.975266	0.00126701	 0.00131736
-0.3	-0.2	50	60	0.870504	0.00628293	 0.006426
-0.2	0	50	60	0.975245	0.0018994	 0.00196613
0	0.2	50	60	0.972079	0.00183238	 0.00192392
0.2	0.3	50	60	0.868719	0.00538357	 0.00561603
0.3	0.8	50	60	0.975079	0.00110871	 0.00110871
0.8	1.2	50	60	0.943003	0.00193682	 0.00194564
1.2	1.6	50	60	0.970955	0.00168176	 0.00172856
1.6	2.1	50	60	0.923501	0.00249789	 0.00253116
2.1	2.4	50	60	0.924414	0.00387429	 0.00394458
-2.4	-2.1	60	80	0.925793	0.00595919	 0.00608107
-2.1	-1.6	60	80	0.924805	0.0038876	 0.00396151
-1.6	-1.2	60	80	0.965017	0.00241907	 0.00244576
-1.2	-0.8	60	80	0.947711	0.00293168	 0.00299901
-0.8	-0.3	60	80	0.977409	0.00165666	 0.00171928
-0.3	-0.2	60	80	0.87855	0.00778494	 0.00812062
-0.2	0	60	80	0.974761	0.00278211	 0.00302323
0	0.2	60	80	0.976763	0.00265327	 0.00281525
0.2	0.3	60	80	0.884542	0.00816415	 0.0081831
0.3	0.8	60	80	0.977703	0.00169581	 0.00176053
0.8	1.2	60	80	0.944713	0.00299458	 0.00306777
1.2	1.6	60	80	0.972922	0.00234291	 0.00243984
1.6	2.1	60	80	0.930477	0.00372654	 0.00381019
2.1	2.4	60	80	0.935371	0.00503289	 0.0050771
-2.4	-2.1	80	120	0.943574	0.00861784	 0.00898511
-2.1	-1.6	80	120	0.927344	0.0067264	 0.00697185
-1.6	-1.2	80	120	0.971173	0.00328741	 0.00355987
-1.2	-0.8	80	120	0.940904	0.00448957	 0.0182029
-0.8	-0.3	80	120	0.974034	0.00304379	 0.0032983
-0.3	-0.2	80	120	0.873922	0.0144221	 0.0151727
-0.2	0	80	120	0.977499	0.00389517	 0.00435971
0	0.2	80	120	0.976762	0.00406847	 0.00452209
0.2	0.3	80	120	0.904063	0.0112909	 0.0121777
0.3	0.8	80	120	0.974723	0.00261485	 0.00279604
0.8	1.2	80	120	0.948379	0.00471961	 0.00492942
1.2	1.6	80	120	0.969375	0.00364619	 0.00378508
1.6	2.1	80	120	0.931091	0.00535441	 0.00563743
2.1	2.4	80	120	0.942819	0.00874559	 0.00927662
-2.4	-2.1	120	200	0.912823	0.0235956	 0.0294575
-2.1	-1.6	120	200	0.912788	0.0158592	 0.016526
-1.6	-1.2	120	200	0.968896	0.0147604	 0.00859373
-1.2	-0.8	120	200	0.943292	0.0106976	 0.0116798
-0.8	-0.3	120	200	0.958346	0.00681867	 0.00761625
-0.3	-0.2	120	200	0.868157	0.0285454	 0.0316782
-0.2	0	120	200	0.990453	0.00449569	 0.00656704
0	0.2	120	200	0.986187	0.00695977	 0.00916904
0.2	0.3	120	200	0.895393	0.0283971	 0.0324426
0.3	0.8	120	200	0.969432	0.00807845	 0.00690355
0.8	1.2	120	200	0.944722	0.00946027	 0.0106257
1.2	1.6	120	200	0.971372	0.00718345	 0.00865614
1.6	2.1	120	200	0.927561	0.0126093	 0.0137634
2.1	2.4	120	200	0.963239	0.0280819	 0.0310734
